client_id,Machine_ID,Temperature_C,Vibration_Level,Load_Percentage,Operating_Hours,Failure
Factory_2,3029,73.07610735661589,3.2359274441007484,73.34713377799399,11114,0
Factory_2,3697,73.688930903755,3.1225693858223007,53.32477533234526,24756,0
Factory_2,4457,59.9617559100026,2.726445245208348,64.45897549889146,42209,0
Factory_2,1535,72.15182865716034,2.92184761981526,89.49808384327275,32437,0
Factory_2,4696,67.19595394071372,3.0587588095790483,74.68672076125038,36341,0
Factory_2,2229,83.38177219599437,3.2428735737277297,111.60410273394778,48449,0
Factory_2,3377,75.03197990615288,2.7375702698377826,65.75006444720458,34436,0
Factory_2,1268,69.47249212933679,2.464402571065507,99.99815842070066,10453,0
Factory_2,4108,75.00318611465069,2.7213593451927234,84.05126617021646,23068,0
Factory_2,1881,85.8809246320859,3.0426031809778182,64.09265466098071,25136,0
Factory_2,4945,67.29783085268676,2.5622189497833685,70.30312685719537,38535,0
Factory_2,4247,69.07619539512625,2.8217682930984784,73.56385023544361,18696,1
Factory_2,2654,82.61171013073665,3.3359381582462992,56.99749083782035,24430,0
Factory_2,2379,69.06409640609435,3.1672353525292425,83.58467627095642,5652,0
Factory_2,3007,72.38338913957541,2.9794761046801166,73.94151633703379,1218,0
Factory_2,4706,83.5573525197619,3.3676687266262535,75.08311994109246,18986,0
Factory_2,2500,74.10665076543586,2.837838979544902,71.96214910145903,19802,0
Factory_2,1994,67.92047069364098,3.311848533778987,56.31227485743386,8977,0
Factory_2,3161,59.37676838399973,3.1376392645504088,78.558631712469,5973,0
Factory_2,2356,95.22942076306586,2.8329898328811978,68.35736652653169,30954,0
Factory_2,3357,69.28397523356985,3.8363651581466796,71.43271229137362,5587,0
Factory_2,1214,68.64635517407518,2.554884136420468,63.39564101628723,26402,0
Factory_2,3575,94.05788234362669,3.0546634914812247,78.39711948816338,33917,0
Factory_2,2055,86.55192840281252,2.795653191944813,94.55696890213953,49022,0
Factory_2,4248,79.3489793114939,3.7934479217941592,64.72703868984605,1084,0
Factory_2,2421,67.9080852723691,2.6025673069770257,80.5761596930726,12604,1
Factory_2,2501,85.20003854636164,3.9787447113428636,84.42685754454261,27339,0
Factory_2,1822,79.58480623801384,3.3714725314400598,66.43442753150444,24652,1
Factory_2,1884,68.74870622175433,3.526379109981812,84.71445740553712,16448,0
Factory_2,4772,85.35811403343529,1.8506208576219074,63.20584783708596,7040,1
Factory_2,2360,70.93698255328692,3.053617138765285,101.32932510695667,29293,0
Factory_2,3001,55.7823052350458,3.6243531813489307,99.61190178712059,3282,0
Factory_2,2412,73.82029323503298,2.641914148699439,85.17164855679243,38153,0
Factory_2,4974,79.75012250351833,2.2230452377113172,66.19465736793444,20686,0
Factory_2,2896,63.148609709411254,3.1073437448487597,93.08498164105052,42482,0
Factory_2,4875,64.26564506167269,3.359310979981316,75.7440285571113,8527,0
Factory_2,4826,70.58299294269055,3.571225268738358,106.81536096587133,34921,0
Factory_2,3245,55.582505584348255,3.3289412537501786,58.42228603454324,25475,0
Factory_2,2739,73.86645205892701,3.065775820088748,75.3405614024468,46930,1
Factory_2,2443,73.27607300190769,2.207376994635071,85.34715657004239,30677,0
Factory_2,3116,81.4760598256707,3.2467686471018835,95.58090589163274,29625,1
Factory_2,4625,77.01529605782503,3.123208586561309,83.18340793412936,46813,0
Factory_2,3779,69.62370604514103,3.889783586130972,68.4103963446168,1102,0
Factory_2,1974,70.28398646482765,3.0895984741136706,65.27304013390977,13224,0
Factory_2,2534,86.43093549020865,2.884284204376503,90.90879284268634,34202,0
Factory_2,1054,84.0189726098959,3.0891365580482106,72.4520702457606,14859,0
Factory_2,1956,81.52038105222069,2.908077970664593,67.76906289657511,36515,0
Factory_2,3782,63.860948311105595,2.689202977414658,60.00174419073506,13227,0
Factory_2,1232,82.70373929074063,2.887388830819529,104.07035944821548,10650,0
Factory_2,4340,71.1811135654067,1.682080515243397,66.65944600662722,32206,0
Factory_2,2760,73.77485760155194,2.5068069643517057,80.27628779279812,48673,0
Factory_2,1351,74.85624386880355,3.0908844476919084,76.2155648618228,47367,0
Factory_2,1161,75.49591827661585,3.2039395254487455,53.63318864086891,13291,0
Factory_2,4994,80.70584700119859,2.7977424576791523,77.22687234208114,31294,0
Factory_2,4288,97.7409356914324,3.4701848443116488,56.76196332278242,47633,0
Factory_2,3826,90.04212900685229,3.153348471014919,79.77583880868389,26305,0
Factory_2,2788,64.394783833182,2.5448439074286595,88.80798034735334,22230,0
Factory_2,1227,69.8779311072715,2.921373948706728,60.19346057516593,29281,0
Factory_2,1069,78.47942116998622,3.358864982346244,71.07376480160619,14193,0
Factory_2,1575,71.33636537970887,2.8647196756284874,78.67400282009613,16629,1
Factory_2,1744,81.65557582939421,3.1466656021191133,83.28894500671997,32050,0
Factory_2,1954,90.17869313002281,3.511049027372975,83.463974002118,44150,0
Factory_2,1627,73.46191222118965,3.159413521789765,63.72239482496383,49980,0
Factory_2,3853,87.68807656316957,1.6085197838283898,78.69277411496863,18899,0
Factory_2,2366,78.99779917616851,2.659616776710487,74.46795102216697,19648,0
Factory_2,4413,84.45940960639437,3.192487187716994,77.99289835827524,46785,1
Factory_2,2275,75.98615542869118,3.211429495992857,94.90107169014411,5403,0
Factory_2,3045,69.94513863815041,2.958984681845421,91.15045342260372,49260,1
Factory_2,4345,59.121252311386186,3.4201084299820406,82.9898929415774,13501,0
Factory_2,4086,60.9699893297246,3.604543855736379,96.42847333892563,28326,0
Factory_2,2210,66.43903003378799,2.9063053403217465,72.88757471752517,34374,0
Factory_2,1926,92.09942050999601,2.381722199925633,85.88656556114341,6149,0
Factory_2,3226,63.71648662489223,3.631769505398254,101.47383357821167,27648,1
Factory_2,4390,67.77219744555507,2.7271929218356235,87.22420768532142,47980,0
Factory_2,3007,96.37784940491946,3.475443616921275,83.99189809201188,34782,0
Factory_2,3817,80.03730089464548,3.5871445381549405,87.71308632824424,2273,0
Factory_2,2955,67.71346293614292,3.2074637929014065,88.6840240009135,3911,0
Factory_2,2772,82.77852942032477,3.400256019949927,61.85200993807814,37104,0
Factory_2,3226,66.4483248869669,3.768867640947509,75.81593246833609,46369,0
Factory_2,3774,78.84869847767715,3.6952281650150813,75.83036301701807,43918,1
Factory_2,3109,75.58788820689331,2.0089171979297467,59.95414263727967,32769,0
Factory_2,3097,86.2712878456596,2.7152532209504807,88.22880463500495,20779,0
Factory_2,1705,87.60371088063843,2.7191343187656525,96.43792696527814,13436,1
Factory_2,4745,73.39924337161719,3.2503247782687543,53.374417124077524,49611,1
Factory_2,1424,58.96322918216896,3.4100428741794566,84.12414410402874,12767,0
Factory_2,3026,79.03677198358143,3.453069459045689,92.5151033173566,48683,0
Factory_2,1209,52.82685215339311,3.1764765424068764,80.5989956983438,26152,0
Factory_2,1789,71.9052892530056,3.497044472255148,80.25199453714907,18739,0
Factory_2,2771,73.25497309974457,3.3895031558495936,72.84376384124722,23885,0
Factory_2,1112,72.2685478058963,2.9541372071681127,75.45731859259682,13333,1
Factory_2,1756,62.51336575237373,3.392741294914788,70.22071768964922,17340,0
Factory_2,4506,73.99972141058664,2.185872976142413,53.45734645471292,45697,0
Factory_2,1094,74.35689549880755,2.3936296925625973,89.72820121449496,20665,0
Factory_2,3731,75.42263064964979,3.870691827643353,122.6389059201569,25041,0
Factory_2,4907,75.97417343064312,2.870156568279466,67.51894298400805,8860,0
Factory_2,2948,64.15032012519524,2.7401627608981824,41.325607247892044,39131,0
Factory_2,2791,88.46673001401146,3.1865611985455047,57.81989605534554,36466,0
Factory_2,2010,52.70323359270019,2.6402638078310314,70.6233886895952,18591,0
Factory_2,4352,86.33688498098509,2.337583472148683,94.47896576570672,24136,0
Factory_2,4877,82.2098915343092,3.0467292458831765,85.88066755802758,17383,0
Factory_2,3446,63.141476707611304,3.416046009186973,92.30911213863007,9222,0
Factory_2,1301,65.25832571827777,3.326946305135512,57.09318806996366,42642,0
Factory_2,4128,85.2488643276593,2.5026141410341523,70.71516795728476,31743,0
Factory_2,1969,82.88754043885447,3.545236084528497,95.67470742699791,22589,0
Factory_2,4748,60.43142371751962,2.687613708611192,87.18503936137984,15455,0
Factory_2,1398,66.46433715297394,3.1319095428396704,83.61614118204943,30323,0
Factory_2,1586,72.7163920734236,3.1157705344069027,97.19707816231855,1115,0
Factory_2,3610,82.90686210025841,3.262396287750661,66.82251813545743,37301,0
Factory_2,3916,82.70051780740698,4.2747679672430285,88.62873024365544,47598,0
Factory_2,4677,82.30086783438401,2.6900827513862144,87.53514092665586,19162,0
Factory_2,3498,84.29525648395648,3.092858391750215,91.93159044057369,43802,0
Factory_2,1947,74.71254892048209,2.012996098867179,62.8409964410371,47127,0
Factory_2,4085,78.24702383550722,3.003459724244294,74.64609719307722,17990,0
Factory_2,3473,63.62134325346216,2.054829098866473,68.20495844184077,17967,0
Factory_2,3342,70.12923785141146,1.8854370519711567,77.2530520808099,38891,0
Factory_2,2683,89.01753442304035,3.064943496262133,91.43044725779505,45945,0
Factory_2,3016,60.98144067458097,3.1858416071432196,42.93148704688593,5558,0
Factory_2,2671,57.347981548769326,2.8384576349029214,56.55824905020914,42996,0
Factory_2,1596,63.38114564004361,2.5376422502464258,87.15506790522566,35693,1
Factory_2,4183,74.03909824002596,2.2742409407858135,95.54909620797427,25821,0
Factory_2,3290,86.88501014034706,3.7181006974526105,102.05154172578044,24531,0
Factory_2,2702,59.77049550614776,2.615652632265845,62.78318588345843,26979,0
Factory_2,2917,86.9419608974362,3.0458160143434623,49.85053835261114,36677,0
Factory_2,4384,78.14041529308473,3.1968608417494138,68.74276416830403,46958,1
Factory_2,3098,73.35729004243068,2.6401877027343064,80.04713626999695,36682,0
Factory_2,1955,73.60513932304896,3.0330471231494878,105.17083400678894,46733,0
Factory_2,4313,98.98449285588069,3.265542565487975,65.11011476822628,36117,0
Factory_2,4112,69.51194977222832,3.349212567192186,86.90296521845062,40992,0
Factory_2,1239,79.0113826126423,3.927493678740328,95.29892908141632,37288,0
Factory_2,4277,80.34703949636199,2.74586742695834,68.78322343451028,46765,0
Factory_2,1948,87.08274740652139,2.7623382911589056,67.95917425662626,43530,0
Factory_2,2634,94.42577178830632,2.865962795469336,78.0996790849133,21030,0
Factory_2,1149,96.673603787432,3.5503309237749994,47.946528059567875,2835,0
Factory_2,2605,78.22560495997553,2.408553848654493,70.91246694522187,10179,0
Factory_2,1153,63.354130519615744,3.412524206511383,69.23252667183495,42291,0
Factory_2,1429,83.22549974575975,2.847759591304846,121.1556375400529,9272,0
Factory_2,1419,68.0605801118721,2.7764248608469337,76.21793521025883,16164,0
Factory_2,1803,99.72999926768087,2.7740052218617146,85.48050405702897,33771,0
Factory_2,2902,80.27838689210097,3.1410401994625743,78.65491011504484,33664,0
Factory_2,1184,62.310527653617335,2.820296427003199,86.84611777031367,28516,0
Factory_2,1054,76.04935373613397,3.3323227946984417,117.42953553754,23151,0
Factory_2,4337,75.32484431685891,2.757985331545431,108.40412051643035,10443,0
Factory_2,1170,81.22913909699193,3.245650371071996,100.85288765333604,4991,0
Factory_2,1826,81.67483609432252,3.649551782027216,72.9612354356107,40566,0
Factory_2,2407,89.86033371332837,3.445959366457173,81.00004187856028,6903,0
Factory_2,3661,89.95671176402217,3.1890246795623898,74.34175305459519,18578,1
Factory_2,2606,71.62497933842535,3.281094765342621,67.8564891973119,35451,0
Factory_2,1429,64.77690343952065,3.9111356133616217,78.92111610577213,41431,0
Factory_2,1795,80.08179289052327,2.708098616540009,98.84756176910167,6441,0
Factory_2,1575,86.23464717923844,3.7895168505460006,87.59697592892132,15560,0
Factory_2,4037,75.75388469234348,3.16849692004828,105.47019742255232,15895,0
Factory_2,4617,73.68063285106246,2.9264759676509766,83.96542891937274,6957,0
Factory_2,2375,56.48761423848272,2.707674702348391,101.31768645195675,36550,0
Factory_2,4509,60.18147696890981,3.0834838116670817,101.91020498193706,2787,0
Factory_2,1683,82.47058827824124,2.3393953840719357,126.44883344213824,49526,0
Factory_2,3865,75.28565762777586,3.457477666505112,80.57117029094688,3026,0
Factory_2,2269,76.30129438098042,2.2479257345260106,71.65301333225035,7122,0
Factory_2,4114,80.1721021615896,3.9896922357071505,75.65083900449982,13054,0
Factory_2,1161,75.45560697719851,3.4722791412465934,69.06551267016876,6351,0
Factory_2,1708,75.09770567353242,3.7002771932504013,81.96158703416296,26041,0
Factory_2,2713,82.67576511692936,3.8886622136763402,61.86743381553224,5714,0
Factory_2,4465,69.62229849824561,3.2366672496504254,78.66349984714515,40530,0
Factory_2,2680,74.97084848585206,2.6010889392786103,119.37958370403368,12356,0
Factory_2,3210,73.3122806056209,3.0229059674506344,97.33867588916348,42571,0
Factory_2,3492,66.06833789336845,2.943784589782661,56.6315061024588,17639,0
Factory_2,2051,82.07715906797094,3.0346020016176523,50.49883631923943,19640,0
Factory_2,3896,73.40080269864455,4.088672742896649,98.88076431581113,10967,1
Factory_2,2970,76.39595024774994,3.329067446345659,81.1493170252625,7771,0
Factory_2,3629,76.15834140954604,3.812106081706217,63.55153902900456,19485,0
Factory_2,2951,92.33857543418297,2.649283814664791,104.44105655165353,23159,0
Factory_2,3299,78.04902236801118,3.0626073730560277,68.31626073064959,28675,0
Factory_2,4123,73.68362132847881,3.2702207436512643,75.56236377702689,36690,0
Factory_2,2667,79.51332365711504,2.3256430788958986,96.45624213082914,45660,0
Factory_2,4140,66.3396140518701,2.9070733024299025,70.31239369441924,19989,0
Factory_2,4087,81.51193106547181,3.0219415185054714,74.12472232759006,12055,1
Factory_2,4713,57.02591800113253,3.462562092560897,77.21909679972958,27866,0
Factory_2,3938,67.5519670151474,2.858199194735593,93.82710383328694,18565,0
Factory_2,3775,72.25225926172712,3.0126713490951955,95.21505854934982,20513,0
Factory_2,4558,67.51931747912262,3.0498714170725867,87.11341660350979,19638,0
Factory_2,2506,58.57720599224007,2.8247545956707345,63.724375087466285,25766,0
Factory_2,4302,79.19481229937813,3.7482907005327286,67.77840835114102,14627,1
Factory_2,2917,84.22011325247333,3.555218234534841,71.0882299915629,32657,0
Factory_2,3064,85.03313312814902,3.63276146070927,77.1199809460787,14861,0
Factory_2,2612,68.99795775414371,2.6095975242105034,72.67589412954968,29078,0
Factory_2,4633,69.39646843940157,2.9123209128025795,81.97625164620938,36674,0
Factory_2,1095,78.6245086862561,2.99253731377852,71.27835370485865,4665,0
Factory_2,2156,65.27549362312995,3.233033374139302,93.6393109504054,18545,0
Factory_2,2671,84.3857106705994,2.7390222172620518,68.793458694994,31835,0
Factory_2,3981,59.9250108339825,3.495926850253929,77.37933443105038,47969,0
Factory_2,2492,62.53659706379126,2.509031746894585,85.08739828415756,18301,0
Factory_2,3145,80.91058020261629,3.6712969635879222,85.68550058168218,31268,0
Factory_2,2262,87.04980982539793,3.18876028990185,84.26837001533517,33743,0
Factory_2,2806,62.552772030812335,2.9468956541405005,83.30910384438323,4770,0
Factory_2,2411,73.31308965017874,3.3864170246332006,92.86057047763455,10196,0
Factory_2,4009,78.5632582957306,3.9714807174222413,91.75429745811243,15674,1
Factory_2,2538,66.54833002159961,3.3123710132407527,94.3842516117536,32831,0
Factory_2,1763,62.49525856396513,3.364710969175168,97.02029029891342,9827,1
Factory_2,4192,81.08736896091872,3.5868732096534934,87.07929584581835,2297,0
Factory_2,2670,80.16817034723489,2.369488827105939,87.66099681377891,41883,0
Factory_2,4860,71.56201913748849,3.1814041382763434,81.79796716632617,35735,0
Factory_2,1142,89.47400998349879,4.185660904043923,53.79136718471922,31262,0
Factory_2,4955,85.43123116000143,3.1478083693925676,111.23424884711461,44273,0
Factory_2,4256,66.24550701551794,2.9191318761386853,80.15866296233374,34021,1
Factory_2,2423,79.23521639746795,3.659003381731047,69.01085850082806,47051,0
Factory_2,2493,72.12793820216731,2.0659685793461895,92.7112356972515,13259,0
Factory_2,1046,70.61848494379214,3.0948236985059943,49.467808571732334,22643,0
Factory_2,2563,74.43143400135233,3.6000707937632086,84.37000464978198,37422,0
Factory_2,2454,101.17273338971958,2.7772645566165637,83.51956993912002,23482,0
Factory_2,4584,75.54460369296444,3.4307569440843952,83.23325000967938,17287,1
Factory_2,2499,64.2470609666959,3.007160201102429,72.42335876882736,16072,0
Factory_2,4305,71.09111732827611,3.1016381105287314,90.4577393118928,12896,0
Factory_2,4273,63.9281673011824,3.130328077352601,99.763112285261,42994,1
Factory_2,2535,81.39737506698894,3.2262482280513414,91.30401663739721,15816,0
Factory_2,4810,54.760683890170554,2.2473604119192796,86.02307953578807,18540,0
Factory_2,3466,78.49649757147473,3.1005167518582852,111.65513978144565,43044,0
Factory_2,3351,68.7518879546411,3.720055060034587,85.28634371576472,33696,0
Factory_2,3928,80.65738504453951,3.0179216474290245,83.99443034660935,39738,0
Factory_2,3513,69.03012968954468,2.940750233246675,101.20845399849769,43312,0
Factory_2,1553,65.38962351270455,3.174265684781305,65.21988031153954,9614,0
Factory_2,4810,66.44424445487965,2.873927954803754,69.46042447910634,14481,0
Factory_2,3922,83.11451332680875,1.9803649842122573,65.68078826350475,42565,0
Factory_2,4326,83.4650549397394,2.6001492988465005,90.85467235111918,28571,0
