client_id,Genre,Song_Length_sec,Tempo_BPM,Lyrics_Sentiment,Streams,Popularity
Region_Hausa,Highlife,221.30287051505618,98.96045008024797,neutral,459018,1
Region_Hausa,Gospel,229.57647504605626,182.33030180597288,negative,432355,1
Region_Hausa,Gospel,197.195679627559,149.473776744099,positive,130541,0
Region_Hausa,Traditional,220.0104349197709,142.4293377692077,neutral,197237,1
Region_Hausa,Traditional,360.955802512487,82.68607539304342,positive,5193,0
Region_Hausa,Afrobeat,200.01486555688166,140.38334670091672,positive,373067,1
Region_Hausa,Afrobeat,260.86589983191595,87.22168398244821,negative,96985,1
Region_Hausa,Contemporary,224.3938771686404,144.94184546429094,positive,373182,1
Region_Hausa,Gospel,148.2132525438146,83.6088015401852,negative,237405,1
Region_Hausa,Traditional,235.56563973503194,89.17481895382626,neutral,215832,1
Region_Hausa,Gospel,164.66422883461098,98.39539264832949,negative,416507,1
Region_Hausa,Afrobeat,252.604295996757,88.70830601393752,positive,41573,1
Region_Hausa,Contemporary,236.0078302054823,129.68507812122004,negative,425090,1
Region_Hausa,Gospel,211.4817765040627,81.39198548059119,neutral,197703,1
Region_Hausa,Gospel,252.6037697611144,109.18452596732386,neutral,373895,1
Region_Hausa,Traditional,175.044651041257,82.39814344378985,neutral,76662,1
Region_Hausa,Traditional,168.4471411203357,66.38400225441785,negative,84161,1
Region_Hausa,Afrobeat,224.10514199143455,138.0369027127745,positive,243108,0
Region_Hausa,Contemporary,118.27127089477949,128.7914185897638,negative,238367,1
Region_Hausa,Contemporary,203.48262986566633,89.91155997088092,neutral,495466,1
Region_Hausa,Contemporary,229.04672691475764,76.44634172906045,neutral,273631,1
Region_Hausa,Highlife,165.82488751621963,108.19920627788073,positive,274415,1
Region_Hausa,Highlife,230.5980319156368,98.72272267222478,positive,372396,0
Region_Hausa,Highlife,214.51013533063053,128.2647996655532,positive,103697,0
Region_Hausa,Afrobeat,187.24283122980117,130.78735132718796,positive,454091,0
Region_Hausa,Contemporary,176.42967740868414,97.63597900130776,neutral,455933,0
Region_Hausa,Gospel,104.3519645847257,97.77288499476944,neutral,374862,1
Region_Hausa,Gospel,232.48316574195172,99.80430809158737,negative,132912,1
Region_Hausa,Contemporary,178.49815610507926,104.83507187288943,negative,158932,0
Region_Hausa,Gospel,200.31674535713194,125.53732455011092,neutral,46685,1
Region_Hausa,Contemporary,282.8861885076328,126.91415249959513,negative,189820,1
Region_Hausa,Traditional,253.56154860903214,117.72904726676853,positive,430942,1
Region_Hausa,Afrobeat,230.68484159867722,124.7407772395217,negative,366177,1
Region_Hausa,Contemporary,144.10317106848214,109.62677087256587,neutral,19421,1
Region_Hausa,Contemporary,172.31299918761238,119.25886532227528,positive,88117,1
Region_Hausa,Traditional,172.83618549746254,65.1757818614668,positive,424182,0
Region_Hausa,Highlife,126.8006233698129,98.49436503374243,positive,52422,1
Region_Hausa,Traditional,231.96535764969641,126.84010358220587,negative,185834,1
Region_Hausa,Gospel,228.9371317123714,99.32123295904422,negative,52952,1
Region_Hausa,Gospel,237.09198454955788,100.21334109534857,positive,57583,1
Region_Hausa,Gospel,279.0230297266333,120.43971013710727,positive,155564,1
Region_Igbo,Afrobeat,183.80793498666162,80.78855245458128,neutral,298153,0
Region_Igbo,Contemporary,186.89643878377328,133.73391600488455,positive,483765,1
Region_Igbo,Traditional,277.031103814131,71.12894414587626,negative,444066,1
Region_Igbo,Traditional,205.51853004564316,107.41806719927996,negative,478015,1
Region_Igbo,Highlife,309.362658487909,154.0692013235419,positive,376411,1
Region_Igbo,Afrobeat,267.30697472670226,127.94121708272182,negative,282144,1
Region_Igbo,Afrobeat,245.3413022733773,87.74609763844802,negative,205520,1
Region_Igbo,Contemporary,229.33827847157215,38.15256418039942,negative,178885,1
Region_Igbo,Afrobeat,228.29269556971875,106.28610473016205,neutral,134277,1
Region_Igbo,Highlife,189.5369750869137,117.52649766839328,positive,74285,1
Region_Igbo,Afrobeat,216.02585410702275,90.48389189011836,positive,407237,1
Region_Igbo,Highlife,216.30125200016494,130.81358774673564,positive,64907,1
Region_Igbo,Highlife,240.81020296843303,104.0535589967289,positive,200890,1
Region_Igbo,Contemporary,197.4410763207981,118.23777782615602,negative,143282,1
Region_Igbo,Traditional,136.3416871337488,121.16742486074799,neutral,477792,1
Region_Igbo,Traditional,206.4568414859739,134.3851558098057,neutral,69956,1
Region_Igbo,Contemporary,265.504119289285,99.97326563168434,neutral,137081,1
Region_Igbo,Contemporary,222.08692552154275,157.18371553931624,positive,117775,1
Region_Igbo,Afrobeat,136.36473390071166,87.98463269682031,negative,323782,1
Region_Igbo,Traditional,168.98546376354528,139.69034070772818,negative,360916,1
Region_Igbo,Traditional,263.04633942281896,178.48425214203291,positive,37807,1
Region_Igbo,Afrobeat,199.10865601639213,124.25803166526605,negative,152820,1
Region_Igbo,Contemporary,188.7763877886956,118.22840617429348,positive,81780,1
Region_Igbo,Afrobeat,202.55151874424266,106.8351023586932,neutral,150095,1
Region_Igbo,Afrobeat,219.59691475575448,50.33972803005594,negative,178187,0
Region_Igbo,Highlife,233.24634110906254,148.88900609905255,negative,325899,1
Region_Igbo,Gospel,214.66957123523994,117.91923452329924,neutral,243391,0
Region_Igbo,Afrobeat,227.06392149151463,87.47814134634959,negative,391479,0
Region_Igbo,Traditional,220.5644745760958,137.38246987388797,neutral,286009,0
Region_Igbo,Highlife,251.43467164643735,90.95760991161484,positive,226306,0
Region_Igbo,Traditional,245.10262918243671,25.53527020807894,positive,332939,1
Region_Igbo,Contemporary,305.86832600818775,77.59442452398676,positive,338357,0
Region_Igbo,Gospel,245.2792698044994,96.83447730660276,neutral,350792,0
Region_Igbo,Contemporary,184.168994522265,142.444316090491,negative,270175,1
Region_Igbo,Highlife,143.86621663711068,111.8919226593542,positive,337276,1
Region_Igbo,Highlife,259.26703285934,72.14467983735634,positive,159386,0
Region_Igbo,Afrobeat,107.886789517004,141.1307344160945,negative,434192,1
Region_Igbo,Gospel,181.8711832458746,107.28954327876409,neutral,9132,0
Region_Igbo,Highlife,179.7616470679791,140.36961478665913,positive,5002,1
Region_Igbo,Gospel,226.028342009494,174.56541860080506,positive,149816,0
Region_Igbo,Gospel,142.9188533546034,91.90822329281018,negative,445379,1
Region_Igbo,Contemporary,185.0273948768215,167.20313890494873,neutral,310752,0
Region_Igbo,Afrobeat,229.16390599375046,158.2172289372285,neutral,152426,1
Region_Igbo,Gospel,195.82374040700975,84.43696135276677,neutral,92277,1
Region_Igbo,Contemporary,212.7153763635483,110.99998699631317,neutral,94878,1
Region_Igbo,Gospel,137.6043896690291,122.321183642297,neutral,4700,1
Region_Igbo,Afrobeat,255.08684478652586,123.16179331218436,positive,364873,0
Region_Igbo,Afrobeat,154.05959532569355,73.28086832218246,neutral,69281,0
Region_Igbo,Contemporary,156.48139288525397,153.1447971121446,negative,394852,0
Region_Igbo,Contemporary,241.80193208037167,77.76365032174151,positive,485166,1
Region_Igbo,Gospel,140.7210930355239,113.33534915149997,positive,82686,1
Region_Igbo,Afrobeat,271.34267238327897,150.69609512135577,neutral,315016,1
Region_Igbo,Contemporary,208.25912327593136,127.62054864454012,negative,33468,1
Region_Igbo,Gospel,179.30484033093703,124.44785405333266,positive,73191,1
Region_Igbo,Contemporary,241.66259778345804,96.68395697281525,neutral,220175,0
Region_Igbo,Gospel,240.22133839526163,109.58066601079058,negative,148024,1
Region_Igbo,Traditional,266.70558759699554,113.58096033787238,positive,25416,1
Region_Igbo,Gospel,178.42346195292208,106.15802235892907,positive,448633,1
Region_Igbo,Highlife,188.18958157776282,151.8237709346455,positive,293081,1
Region_Igbo,Gospel,229.44330572118506,108.11078119804743,positive,248846,1
Region_Igbo,Contemporary,178.6546914984909,111.4030544761497,negative,5994,1
Region_Igbo,Highlife,220.6125714362409,161.66638921468342,neutral,280674,1
Region_Igbo,Gospel,219.63170751245818,121.58578412508497,neutral,490920,1
Region_Igbo,Gospel,168.35989478866162,188.6169128567596,negative,189740,1
Region_Igbo,Highlife,188.00611213022543,142.25238372424351,positive,210056,0
Region_Igbo,Gospel,203.83682402091503,109.95824007575796,positive,309118,1
Region_Igbo,Traditional,244.7841509709833,114.1409746734671,neutral,422387,1
Region_Igbo,Traditional,291.473673940523,159.78167886074888,neutral,297820,1
Region_Igbo,Highlife,202.50272463839306,112.69925955221191,negative,466666,0
Region_Igbo,Gospel,125.96750029204323,131.38570925032244,neutral,222762,1
Region_Igbo,Traditional,213.3879637462274,104.56312445974305,positive,273565,1
Region_Igbo,Traditional,177.4199224648482,123.99869406267575,negative,63832,0
Region_Igbo,Traditional,150.2927787509841,149.67846809585802,neutral,489378,1
Region_Igbo,Highlife,225.31182788331566,111.84844339665636,positive,48096,1
Region_Igbo,Gospel,233.79592638723452,123.00880725367901,negative,117081,1
Region_Igbo,Contemporary,209.28081187992805,160.22932023375176,neutral,424693,1
Region_Igbo,Gospel,241.68488443348994,134.62415127853924,negative,241972,0
Region_Igbo,Contemporary,245.0964974172859,130.60006842025578,negative,28888,1
Region_Igbo,Traditional,260.1380025117897,88.42230164937138,positive,344377,1
Region_Igbo,Traditional,247.2841425563323,142.95331437764378,neutral,240086,0
Region_Igbo,Traditional,207.07076882504387,70.67697838654067,neutral,194674,1
Region_Igbo,Gospel,218.0104736666658,148.23520900080817,negative,183351,1
Region_Igbo,Afrobeat,216.65453740005842,119.5325584355744,neutral,117337,0
Region_Igbo,Traditional,114.59247794921458,127.06871139060283,negative,213118,1
Region_Igbo,Highlife,206.74654501966984,136.05466090842026,negative,228829,1
Region_Igbo,Contemporary,203.45377802053267,142.89689333888848,negative,294916,1
Region_Igbo,Traditional,240.74081602770102,98.41689960320112,negative,102791,1
Region_Igbo,Traditional,225.45474514455955,171.35490828233642,negative,404724,1
Region_Igbo,Highlife,273.66087081104115,155.8582798940018,negative,372981,1
Region_Igbo,Gospel,203.92103815310892,131.78391390809017,neutral,299331,1
Region_Igbo,Highlife,211.27566933564768,154.3636962752699,neutral,63293,1
Region_Igbo,Gospel,219.73151260531188,91.95804887706078,negative,406865,0
Region_Igbo,Traditional,235.08619780681602,77.57911081929863,neutral,492695,1
Region_Igbo,Highlife,169.4581851690208,103.46525351525037,negative,229319,1
Region_Igbo,Traditional,257.08678764461877,86.32598378070921,negative,374542,1
Region_Igbo,Afrobeat,171.55820681249827,65.66318555286968,positive,396112,1
Region_Igbo,Afrobeat,232.44563430319693,99.6180833079627,negative,171299,1
Region_Igbo,Contemporary,199.30146424152989,98.5450099182133,negative,443326,1
Region_Igbo,Highlife,179.8173565695862,88.19405442838416,neutral,324238,0
Region_Igbo,Contemporary,242.87244736186875,189.5509592798959,positive,276052,0
Region_Igbo,Contemporary,255.46131392236654,109.49619927924796,negative,196177,1
Region_Igbo,Traditional,242.4951242761033,59.588640585008214,neutral,208161,0
Region_Igbo,Gospel,265.7307840154376,111.24994086845737,neutral,402931,1
Region_Igbo,Highlife,233.82585395775763,110.43001634034746,positive,373952,1
Region_Igbo,Contemporary,234.15568334399177,109.56151892492086,positive,149655,1
Region_Igbo,Gospel,273.7631217879199,99.77551837541881,negative,316560,0
Region_Igbo,Contemporary,191.55856747987295,110.31598256066087,neutral,61149,0
Region_Igbo,Highlife,149.7619099216157,76.05933258921968,positive,362724,1
Region_Igbo,Contemporary,177.6334482112264,138.9543567805089,neutral,287134,1
Region_Igbo,Traditional,200.1394436548357,80.27444843494735,neutral,490687,1
Region_Igbo,Traditional,225.2819373861967,101.9701893791724,neutral,294486,1
Region_Igbo,Afrobeat,216.6399386972232,116.62140232869001,negative,179617,1
Region_Igbo,Afrobeat,133.4895292478464,128.59498337535027,positive,430780,1
Region_Igbo,Contemporary,210.743130530965,161.44344242165567,positive,281380,1
Region_Igbo,Gospel,240.82495738571026,62.39882637015691,neutral,212480,0
Region_Igbo,Afrobeat,218.19405740886575,148.8104911581965,neutral,202448,1
Region_Igbo,Traditional,187.33890661224441,125.60943273780084,positive,383637,1
Region_Igbo,Gospel,246.47978414250608,114.5910814707281,positive,191272,1
Region_Igbo,Highlife,185.26163829786677,118.98744747674444,neutral,262229,1
Region_Igbo,Contemporary,151.60342832640708,76.81482877579555,neutral,436481,0
Region_Igbo,Gospel,282.55215547351327,141.70925762174198,neutral,291546,1
Region_Igbo,Traditional,255.3751611675986,102.39977889861625,negative,115700,1
Region_Igbo,Traditional,229.80456638148854,158.32994005709344,negative,361750,1
Region_Igbo,Highlife,168.73565177055124,137.40135292480772,neutral,130285,1
Region_Igbo,Highlife,135.51043258218397,93.87063371499583,negative,208450,0
Region_Igbo,Traditional,157.80562344084194,127.57347617970775,negative,182562,0
Region_Igbo,Traditional,256.7063040843255,121.69759150369389,neutral,40315,1
Region_Igbo,Contemporary,283.03649827078317,138.8449244137684,positive,241731,1
Region_Igbo,Highlife,210.09586226392446,169.55733709402364,neutral,97151,0
Region_Igbo,Gospel,235.61755578052802,128.9826189476596,negative,265617,1
Region_Igbo,Contemporary,263.18793438981913,107.12809933056313,positive,441489,1
Region_Igbo,Afrobeat,269.6067039417808,129.60636433956878,positive,318104,1
Region_Igbo,Afrobeat,204.15344847353762,153.32352104589168,negative,24781,1
Region_Igbo,Highlife,184.20175407960457,122.60738819221602,neutral,287071,1
Region_Igbo,Contemporary,192.20356738082103,124.43472017094612,positive,131851,0
Region_Igbo,Afrobeat,279.01012807263146,186.50550366865352,negative,431364,1
Region_Igbo,Afrobeat,143.79764777595284,135.3223895419744,negative,406745,1
Region_Igbo,Afrobeat,287.61150243749296,138.81005636877137,negative,102799,1
Region_Igbo,Afrobeat,204.886219259769,128.40511923435653,negative,383296,1
Region_Igbo,Highlife,139.44351651984138,125.18611243636808,positive,165065,1
Region_Igbo,Gospel,223.61251618157624,122.58975027464251,positive,283376,1
Region_Igbo,Traditional,136.3979348651871,131.37270761843817,negative,146039,1
Region_Igbo,Highlife,260.4862620973302,169.56473255950553,neutral,437961,1
Region_Igbo,Gospel,211.69314949799218,137.35717413585004,neutral,330852,1
Region_Igbo,Afrobeat,116.39534477370749,124.931430621609,negative,293815,1
Region_Igbo,Contemporary,181.1073377084685,145.76304793823775,positive,139318,1
Region_Igbo,Afrobeat,274.91955459833,143.6789957862024,neutral,495235,1
Region_Igbo,Contemporary,264.6020609669599,153.4814187451066,neutral,358208,0
Region_Igbo,Contemporary,213.4127551281583,134.78615576774266,neutral,268257,1
Region_Igbo,Gospel,294.09983953027773,170.38411005485932,negative,124565,1
Region_Igbo,Traditional,95.11196551105556,91.45249224049034,negative,438139,1
Region_Igbo,Highlife,284.09481392803696,63.10006626049205,neutral,131904,0
Region_Igbo,Contemporary,253.5811513918125,96.56242626562307,neutral,499667,0
Region_Igbo,Highlife,207.24751724779867,106.00812540798852,negative,143117,1
Region_Igbo,Contemporary,210.9399223349585,101.5726846333134,neutral,478341,1
Region_Igbo,Gospel,219.66449212203565,166.51357461983673,negative,378459,1
Region_Igbo,Contemporary,325.4864507763936,110.60609794006852,neutral,388921,0
Region_Igbo,Traditional,198.63145659025736,115.35783146943467,negative,29306,1
Region_Igbo,Gospel,281.0481151866794,47.242729814769774,neutral,285068,1
Region_Igbo,Highlife,279.97270047272104,107.5050659162925,neutral,262633,1
Region_Igbo,Traditional,214.33547395308554,121.24086415750315,neutral,322460,1
Region_Igbo,Afrobeat,137.72418095269472,132.26694733706935,positive,246995,1
Region_Igbo,Gospel,273.15141974872995,110.5711474585491,negative,378143,1
Region_Igbo,Contemporary,158.7368655964908,83.4694616574151,neutral,494617,0
Region_Igbo,Contemporary,168.09443160892496,110.18482581253107,positive,372524,0
Region_Igbo,Contemporary,158.0278657398459,101.00626715980779,negative,4027,0
Region_Igbo,Traditional,247.10869648120607,116.09685650491288,neutral,408023,1
Region_Igbo,Highlife,203.3116086007332,74.88842275879637,neutral,448970,1
Region_Igbo,Traditional,159.16409021805416,111.31145116102864,negative,223282,0
Region_Igbo,Contemporary,236.96239533905216,130.91189057840683,positive,417296,1
Region_Igbo,Highlife,208.50176963408234,153.59291389184452,positive,3266,1
Region_Igbo,Gospel,162.96722369995817,72.64496525458325,negative,405016,1
Region_Igbo,Traditional,245.50291073009134,130.98266549002557,negative,452675,0
Region_Igbo,Contemporary,159.9109487566588,113.41055380309895,neutral,488516,1
